Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2019-11-06,612.0562133789062,619.961484656423,594.6130940848852,597.8783000083852,21372589,577.7541931152343,654.5595837402344,0.023272679405624164
2019-11-07,618.7583618164062,622.4102478417876,611.8842234156884,616.0946541643336,13733737,585.0364807128906,653.4303576660157,0.01095021713855382
2019-11-08,608.4901123046875,622.3242937840934,606.213033157995,620.3909425089616,8585630,591.1114868164062,651.9854516601563,-0.016594926461398596
2019-11-11,605.2678833007812,607.6738211570838,599.7685518187939,600.5419133365931,6951494,595.8847106933594,650.4701599121094,-0.00529545006360399
2019-11-13,594.0543823242188,601.487064889992,590.9610412544171,598.479629565542,9973690,599.3819152832032,649.0343908691407,-0.01852650914733911
2019-11-14,606.0410766601562,609.9077786198495,598.350625606777,598.350625606777,10539902,603.2228210449218,647.53541015625,0.02017777276390076
2019-11-15,604.8383178710938,612.6146770181326,603.4634586228076,609.2635133237978,7362623,604.7952941894531,645.9368505859375,-0.0019846159532466157
2019-11-18,605.955322265625,610.0797948969521,600.885624118557,605.7834583131707,7490916,606.2818237304688,644.2257055664063,0.0018467817952785293
2019-11-19,612.52880859375,613.5169871843719,605.7835797828883,609.9940114574619,6495885,606.612646484375,642.6570629882813,0.010848136960901922
2019-11-20,612.6575317382812,614.37606618916,605.7833939347662,612.4856678040915,6142171,608.0648010253906,640.9713452148437,0.00021015035166560558
2019-11-21,612.8723754882812,619.9183775357486,610.5093905144392,614.8057268305155,9692973,608.1464172363281,639.07353515625,0.00035067511435049603
2019-11-22,595.6441040039062,611.7983187861224,588.684007393104,611.5835019607059,14415826,605.8349914550781,636.7276306152344,-0.02811069999793847
2019-11-25,599.8544921875,605.9123687203597,595.6441138073487,595.772972437411,7334511,604.9714294433594,634.6534741210937,0.007068630672731668
2019-11-26,593.4100341796875,607.7168570958895,589.4574251930437,605.783505482647,27253106,603.78564453125,632.603173828125,-0.010743368753164395
2019-11-27,597.8353271484375,599.4679562783996,592.9804450873844,596.546425976001,3861635,604.1637390136718,630.7041735839844,0.007457394910531656
2019-11-28,603.0767822265625,604.3656832806441,596.3745072344419,600.7137969607463,4837683,603.8673095703125,628.6910668945312,0.008767389346370225
2019-11-29,598.3507690429688,603.4634200154866,594.2262964530142,602.2604772514035,4262379,603.2185546875,626.6105944824219,-0.00783650328262564
2019-12-02,595.21435546875,604.9240636143685,593.1520933645904,604.1507022139326,9383736,602.1444580078125,624.4071423339843,-0.005241764089708223
2019-12-03,600.0693359375,601.2293783331933,591.6485263538979,595.2145068526893,5239013,600.8985107421875,622.3245520019532,0.008156692499337481
2019-12-04,609.091552734375,610.5093646367881,595.7729107190756,598.9092570750756,7427886,600.5419128417968,620.5776953125,0.01503529051818564
2019-12-05,614.2471923828125,615.1494649806565,604.7522994549195,607.0293787186483,4814422,600.67939453125,619.2004089355469,0.008464474060249971
2019-12-06,614.4620361328125,618.6724669555772,609.736065899124,615.192444818055,5226096,602.5611877441406,618.5173193359375,0.00034976757348537113
2019-12-09,616.3094482421875,620.6916903326968,613.7316464370616,615.2353641567183,6435865,604.2066833496094,617.3671179199218,0.0030065520743998153
2019-12-10,613.989501953125,617.3836186267462,610.0798458246204,612.6576479900766,4457939,606.2646301269531,616.19427734375,-0.00376425559543081
2019-12-11,619.5746459960938,620.9924579502369,612.6575550571316,615.7508962082478,6043554,608.4385620117188,615.3045544433594,0.00909648133266483
2019-12-12,603.2916259765625,619.2740312273227,601.1005045760004,617.3836324412516,11112042,608.4600463867188,614.0951123046875,-0.026280965699222447
2019-12-13,611.1968383789062,612.5716975675551,601.7878506718857,601.7878506718857,10302412,609.7446533203125,612.6457873535156,0.013103467812183522
2019-12-16,613.5170288085938,618.8444980912756,610.2518226177659,612.0562634889914,5616324,611.5749206542969,611.4482250976563,0.0037961427219443955
2019-12-17,627.0073852539062,628.3392391349352,614.3761449319367,618.4147118982148,10525565,614.2687255859375,610.6553930664063,0.021988560727498996
2019-12-18,629.3703002929688,633.5377254278765,621.035397577643,628.1243523061322,12215295,616.2966003417969,609.776591796875,0.003768560139217003
2019-12-19,627.99560546875,632.3779010051339,622.6251838154784,630.2726852279467,7199210,617.6714416503906,608.9364880371094,-0.0021842384738822718
2019-12-20,628.5969848632812,631.5614675469924,625.7614132531935,628.1243983358523,7794167,619.0849365234375,608.2085424804687,0.0009576172019267748
2019-12-23,632.4207153320312,633.537752302075,628.6829236584776,629.1125572966108,4975608,620.6960632324219,607.5672570800781,0.006082960244522484
2019-12-24,630.1866455078125,633.2370338693783,625.8043509029251,633.2370338693783,2890759,622.3157775878906,606.3424377441406,-0.0035325690162534285
2019-12-26,626.3628540039062,631.1747294845583,624.3005916861929,628.9836085504312,3821806,622.9945983886719,605.5282299804687,-0.006067712686651738
2019-12-27,633.2371215820312,633.709708163422,626.2770241674328,627.0503858064504,3399094,625.9891479492187,605.1536022949218,0.010974896634087683
2019-12-30,629.7570190429688,634.0963083767983,624.9021378668292,632.5066324199013,5368416,627.845166015625,604.6559130859375,-0.005495733620871857
2019-12-31,628.2532958984375,633.924438996651,623.3554618887915,627.0073478470914,6927885,629.3187927246094,604.1612438964844,-0.0023877830640401942
2020-01-01,633.1511840820312,635.8578974615967,629.4563446264264,631.561560316586,2112415,629.9331726074219,603.7925354003906,0.007796040570848817
2020-01-02,631.3036499023438,636.5451590730723,628.038444888832,634.9125827890715,5658200,630.1265075683593,605.4964624023437,-0.0029179984593508124
2020-01-03,641.013427734375,642.7319623931803,630.6163140268093,630.6163140268093,7882938,631.4282897949219,607.135947265625,0.015380519079104316
2020-01-06,634.8695678710938,647.7156233670265,632.8503108716351,641.0992552489884,6519403,632.0555480957031,608.91462890625,-0.00958460399963279
2020-01-07,625.4608154296875,638.0920053436301,623.0548245455798,634.1393959406382,7899363,631.3595581054688,610.4690441894531,-0.014819977074907786
2020-01-08,617.1257934570312,626.4058699298521,608.6190260970619,622.9258478082336,8639443,630.0534729003906,611.6608471679688,-0.013326209679386802
2020-01-09,625.159912109375,628.5540284252443,613.7746204119936,620.1332193947744,13521186,629.9331787109375,612.9823986816406,0.013018607774175184
2020-01-10,634.2681884765625,638.3497082159341,627.6947725496843,636.244492808629,9341405,630.0362854003906,614.3151220703126,0.014569514440641251
2020-01-13,664.686279296875,668.080395977763,648.7468796954483,653.0432166470738,36952038,633.5292114257812,615.8265759277343,0.0479577746022124
2020-01-14,666.4907836914062,667.607820828844,659.2299636297804,661.5929489936188,11414418,637.3529602050781,617.3345910644531,0.0027148211881853346
2020-01-15,659.5305786132812,664.9439518924611,654.8905668506321,664.9439518924611,6047430,639.9908996582031,618.340791015625,-0.010443062752609089
2020-01-16,659.0581665039062,663.7841377109095,653.258110931675,662.2374667140863,5740586,642.7663513183594,619.5592346191406,-0.000716285377348691
2020-01-17,659.7883911132812,664.127733038518,654.976515096355,662.2373344441845,3762957,644.64384765625,620.5138781738282,0.0011079820363180115
2020-01-20,660.303955078125,665.4166059085701,655.5779850146992,663.0106155562338,3887680,647.1872863769531,621.3447900390624,0.0007814080571708626
2020-01-21,655.1912841796875,662.0654222432121,653.6875664782915,660.3039348535362,4448374,650.1603332519531,622.2788134765625,-0.007742905156205793
2020-01-22,661.8076171875,668.5098909521603,658.1986844079111,660.3038995664637,9733935,654.628515625,623.4096081542968,0.010098322684643612
2020-01-23,673.9662475585938,674.9544258757634,667.3928845536539,667.736559986857,12528017,659.5091491699219,625.0078454589843,0.01837185014999454
2020-01-24,672.5914916992188,675.8137441346989,664.7291747784413,666.5766204863226,7540490,663.3414794921875,626.3388537597656,-0.0020397992694070055
2020-01-27,668.5958251953125,674.3529262503606,665.4165783317211,669.4121395706309,3741610,663.7324340820312,627.61400390625,-0.005940703314298079
2020-01-28,668.5099487304688,671.7751539292527,663.354345012753,671.0877505893266,5121009,663.9343505859375,628.8650964355469,-0.0001284430168535522
2020-01-29,678.5634765625,681.2271845254437,673.8804587413712,675.8997161540362,6832757,665.8376403808594,630.1857897949219,0.015038710869035521
2020-01-30,670.8300170898438,678.5634230837039,668.5099848025825,678.5634230837039,3859680,667.0148254394531,631.3492395019531,-0.0113968106739738
2020-01-31,666.74853515625,674.4819415896598,663.0106905794573,670.7011441328964,6092028,667.71083984375,632.4267626953125,-0.006084226748379273
2020-02-03,659.40185546875,679.6375932233935,656.9099589106315,671.9471391342234,6416745,667.6206298828125,633.7019177246094,-0.011018666408885824
2020-02-04,676.9738159179688,678.7353560855137,661.7218192118607,661.7218192118607,5771311,669.7988830566406,635.2443041992187,0.026648333339504005
2020-02-05,674.13818359375,675.3841317304477,665.4166515278996,671.0877950146051,6310409,671.0319396972657,636.8588671875,-0.00418868833261099
2020-02-06,662.7958374023438,676.0715282077489,661.6358474791257,673.9663127493939,7341622,669.9148986816406,638.1580773925781,-0.01682495735657863
2020-02-07,667.9083862304688,669.2402399056735,662.4950133420671,666.7483964849213,2853344,669.4465881347656,639.4547094726563,0.007713610345174038
2020-02-10,664.3853759765625,668.5098478391684,661.4208937971721,665.0727792127459,3827682,669.0255432128906,640.7754016113281,-0.00527469085062604
2020-02-11,664.686279296875,669.4552028240754,660.9484871271686,669.3692970632507,4312817,668.6431762695313,642.1648400878906,0.00045290479169590725
2020-02-12,671.1307373046875,673.021135918938,666.0180862043903,666.6195838242222,2948825,667.89990234375,643.5860681152344,0.00969548824541655
2020-02-13,680.7545166015625,682.2582343725347,672.1188907487963,674.5248286932491,4387430,668.8923522949219,645.0193273925781,0.014339649135315824
2020-02-14,675.7708740234375,686.7265336458709,674.1811978265952,682.6879662763401,5321680,669.7945861816406,646.2498010253906,-0.007320763148225828
2020-02-17,678.3485717773438,681.7856409332788,673.0640569718882,679.0789279947746,2929629,671.6892578125,647.5275317382813,0.003814455243622783
2020-02-18,685.39453125,686.597473912175,673.3647899551901,674.5247797446999,5083346,672.5313293457032,648.9092333984376,0.010386930504173053
2020-02-19,687.8005981445312,691.5813432225175,684.105758828003,687.4139173269309,3985192,673.8975708007813,650.3854553222657,0.003510484523626234
2020-02-20,684.8360595703125,692.6553712672503,682.1293465122486,690.2064803636806,4564569,676.1015930175781,651.69068359375,-0.00431017155584934
2020-02-24,683.8477783203125,697.381236684265,680.6685316451869,687.4996639105854,6627536,677.6955322265625,653.301806640625,-0.0014430917242005403
2020-02-25,686.0390625,692.5694732797665,683.4612604902738,686.5546019237387,6996695,679.8609008789062,654.7986511230469,0.0032043449568115445
2020-02-26,672.5914916992188,688.659800999916,670.6581402379306,682.2152961289557,8760569,680.6514221191406,655.9801403808593,-0.01960175671597597
2020-02-27,668.381103515625,670.8729998695887,663.5262743370657,668.5100145994749,5223386,680.3764587402344,656.8076147460938,-0.006259948624917522
2020-02-28,628.7259521484375,650.2935423983963,620.4340009570107,644.4505347061641,14123957,675.1736022949219,656.7947277832031,-0.059330150356742495
2020-03-02,636.7598876953125,658.1127070580095,630.4872482191662,633.2798663543789,9821523,671.2725036621093,656.9700134277343,0.012778119814240263
2020-03-03,641.8726806640625,652.1838883855736,636.9318936308385,648.7468191450699,7826587,667.6249145507812,657.23552734375,0.008029389205490345
2020-03-04,651.9690551757812,654.3320402192519,640.6267164780191,647.8016298045927,11013444,664.2823669433594,657.626494140625,0.015729559484091604
2020-03-05,648.4031982421875,664.6863269452155,645.9543069824189,656.2655164054837,7755293,660.342626953125,657.9908251953125,-0.005469365310033503
2020-03-06,634.9556274414062,639.2949171290524,626.4918124610296,636.7171150438545,9216022,655.3545837402344,658.1626806640625,-0.020739519541602247
2020-03-09,605.3108520507812,623.6991405627762,598.9093002604727,622.5391507011657,10308654,647.5008911132812,657.6041552734375,-0.046687948117068445
2020-03-11,589.4573974609375,598.0071180152542,574.8928055039582,593.4530115851985,16165009,637.842724609375,656.7981628417969,-0.026190600310786682
2020-03-12,542.3695678710938,575.7091309346221,539.1902681514557,573.9905962154143,13965574,624.8205322265625,655.08048828125,-0.07988334660430518
2020-03-13,551.9502563476562,573.1312134760614,489.7822963738455,508.6861744795027,16903113,613.1774475097657,653.4564697265625,0.01766450229530503
2020-03-16,501.0817260742188,534.593149376533,498.3750132139041,534.464238308704,19140152,600.4130249023438,650.85203125,-0.0921614397102426
2020-03-17,476.8504638671875,508.6863111988923,472.5970796611331,505.3351472921777,16059887,584.4220825195313,647.5687719726562,-0.04835790440189036
2020-03-18,459.10650634765625,496.65649771972056,453.69313286507344,488.06382474879115,15390183,566.1454650878907,644.0535107421875,-0.03721073767157601
2020-03-19,468.7732849121094,479.471173740036,437.58189108801673,437.58189108801673,16583991,547.8258880615234,640.9197601318359,0.02105563399951693
2020-03-20,502.8432312011719,530.5546014471804,470.87847735853364,472.1673783002085,21354894,533.2698913574219,638.6341088867188,0.07267894179475332
2020-03-23,452.36126708984375,482.0059880561759,443.2960078341693,464.00432816867755,17146150,515.0104553222657,635.1781359863281,-0.10039304693579909
2020-03-24,506.79583740234375,516.5485526159521,448.5375256007715,448.5375256007715,20027097,505.15895385742186,632.6286889648437,0.12033428649338518
2020-03-25,520.8878173828125,545.6347036910361,486.0874937615732,512.9825481945646,18339548,498.3019958496094,629.7527197265625,0.027806029451029612
2020-03-26,552.5088500976562,559.2540771338631,525.9574706932967,528.4493667341502,14843813,499.3159240722656,627.4730810546876,0.060706032392392695
2020-03-27,560.84375,579.9194936239911,551.8643966613668,571.4556796621503,13495283,500.2052734375,625.4993444824219,0.015085550033941741
2020-03-30,538.5028076171875,570.1238326064855,533.6908794466455,537.1279485203846,14624804,503.9473815917969,623.0882373046875,-0.03983452143812338
2020-03-31,551.219970703125,568.8349502813231,544.5176962795475,558.5237427233535,15175521,511.38433227539065,620.9168688964844,0.02361577861071784
