Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2020-11-04,867.504638671875,874.6689020903103,832.953205081128,832.953205081128,80180117,907.656005859375,981.2334033203125,0.03393858607338185
2020-11-05,886.4581298828125,889.1560327894556,876.0292050636682,886.4354619573483,37205373,900.7661193847656,979.5801928710938,0.021848288027548568
2020-11-06,920.080078125,924.9997976298749,896.9550756882459,902.3282736472202,66674086,896.9618286132812,978.8415539550781,0.03792841095228283
2020-11-09,929.8514404296876,938.1492199552745,923.1859913130511,935.0205666821017,35838510,897.9412353515625,978.2480114746094,0.010620121592677334
2020-11-10,945.2001342773438,947.6713579150476,925.5439246746041,941.7767378395364,36934242,900.2106628417969,978.2829248046875,0.016506608669190737
2020-11-11,905.5928955078124,949.9384928452779,896.9323689240059,947.2179220787752,56724780,899.5645202636719,977.4662951660156,-0.04190354754849168
2020-11-12,897.7938232421875,910.6939707303043,890.9923666961812,898.2473016530297,40046527,897.4379333496094,976.12232421875,-0.008612117325911162
2020-11-13,905.2301025390624,923.4807196009718,898.5873814202945,898.7007210390979,45388670,894.8034973144531,975.0730822753907,0.008282836330974597
2020-11-14,907.9053955078124,913.8000155522184,904.7540741586882,913.6186721505104,5226220,900.4645812988281,974.3933898925782,0.0029553734031226853
2020-11-17,903.8018798828124,945.4042408434395,900.0610723827276,945.4042408434395,46542562,906.9418518066407,973.5826550292969,-0.004519761249689225
2020-11-18,901.0585327148438,909.8097904011964,888.7705392572549,903.8017712290983,30402290,910.2972412109375,972.4953247070313,-0.0030353412944044145
2020-11-19,894.6879272460938,911.6008986042735,892.4434427638029,901.0586339089177,27796343,911.1202209472656,970.7886108398437,-0.007070134999505151
2020-11-20,861.2926635742188,899.5169003772073,859.2521905953536,895.5266860839987,57471248,905.2414794921875,967.0296667480469,-0.03732615882575696
2020-11-23,884.5083618164062,893.2595600473776,873.4219475565428,884.644369365096,45327567,900.7071716308594,963.6828930664062,0.026954482749041775
2020-11-24,890.5616455078125,895.0732820966707,876.0291671598031,890.538977583329,30936268,895.2433227539062,960.6131616210937,0.006843670396710966
2020-11-25,883.1934204101562,903.6658556142215,880.6542529167381,897.7939033535697,32637879,893.0033752441407,957.2482458496094,-0.008273683393870801
2020-11-26,885.369873046875,890.9924179780169,875.1450197156285,885.5739443403047,25838637,891.7609802246094,953.8751745605468,0.0024642989705561114
2020-11-27,875.0316162109375,886.956863707273,871.2228051404243,879.8833317328676,47336811,888.7411315917968,950.5293029785156,-0.011676766005556338
2020-12-01,886.412841796875,891.5593007073751,875.1450831922687,879.8153957062484,19750687,886.5918762207032,947.3480310058594,0.013006644988692528
2020-12-02,887.886474609375,889.6322047606417,877.3895457117752,888.0451500921909,22188887,885.0003356933594,944.6483032226563,0.0016624678062118203
2020-12-03,890.5616455078125,898.2926670858094,888.1130898872199,894.166445181224,27785372,883.9506469726563,942.4074462890625,0.003012965029807857
2020-12-04,882.71728515625,892.8061306985533,879.6566356036066,892.8061306985533,18464552,882.7535827636718,939.83150390625,-0.008808329430232242
2020-12-07,887.9090576171875,890.9923750186222,879.9286890581647,879.9286890581647,18242188,885.4152221679688,937.80919921875,0.005881580148301424
2020-12-08,904.028564453125,913.3239128258733,884.1909519390108,889.2467387240156,43403061,887.3672424316406,935.9233776855468,0.018154457033241922
2020-12-09,919.0824584960938,922.1885038844979,906.5224492987908,911.3741647568241,29175254,890.2193237304688,934.2066857910156,0.016652011490450258
2020-12-10,910.0365600585938,919.7853272816659,907.3159891974719,916.6566737897788,16065507,892.9036376953125,932.0478991699218,-0.009842314314541412
2020-12-11,909.4923706054688,924.0928519207763,895.1865722921756,912.7570312952648,26944202,895.3158874511719,929.975263671875,-0.0005979863634159033
2020-12-14,902.917724609375,913.6640608558669,900.6732400750604,910.4673435033312,17312747,898.1044982910156,927.8536596679687,-0.007228918249986949
2020-12-15,895.2319946289062,902.1921266922071,889.2239753376022,902.1921266922071,18551265,898.9864135742188,925.6966870117187,-0.008512104448712421
2020-12-16,896.2295532226562,904.5727289498443,891.3098338764274,901.4213476389596,18561011,899.8207214355468,923.5764428710937,0.0011143017672905486
2020-12-17,900.3331909179688,909.1297859332949,896.5017115282488,899.8344365499054,20252358,900.7978759765625,921.1106848144532,0.004578779711689629
2020-12-18,903.0309448242188,909.084299862856,890.992358453629,897.8392107518212,18466344,902.8292419433594,918.864384765625,0.0029963950384850335
2020-12-21,879.5206298828125,916.8380330457733,841.228385961526,911.396891229463,44135540,901.9903991699218,916.2004760742187,-0.026034894015711352
2020-12-22,878.1603393554688,888.2265172786522,856.2822534289644,883.7375484737753,28140001,899.4035766601562,913.4767138671875,-0.0015466271979600599
2020-12-23,881.40234375,884.8484079017386,870.8826879671385,875.1223093610237,19501410,895.6355651855469,910.4219458007813,0.003691813726079518
2020-12-24,904.2098999023438,906.3183165914159,882.3318159904726,882.830570266846,20776988,895.0528991699218,907.7616638183594,0.02587644146180401
2020-12-28,908.3588256835938,915.0242747672096,904.7313581616152,909.9004843884214,17221499,894.9395446777344,905.9189196777344,0.004588454275603615
2020-12-29,902.3508911132812,912.4397367118075,898.9501027379986,910.943413813905,18611939,894.882861328125,904.2344226074218,-0.006614054270669079
2020-12-30,904.8220825195312,910.1272165991579,895.7761410801606,904.7087428928894,22043630,895.8418701171875,902.59572265625,0.0027386146903463082
2020-12-31,900.1970825195312,912.2583374556028,897.1591008607796,903.9152218564029,18781189,896.238623046875,901.0486145019531,-0.005111502127712719
2021-01-01,901.1946411132812,905.5022064134912,898.7007496438623,901.421320358103,10015175,896.3247680664062,899.8053076171875,0.0011081557729091251
2021-01-04,902.713623046875,906.3636985650919,892.3527025549105,904.6406964491767,24513534,896.2930358886719,898.7524401855469,0.0016855203796122264
2021-01-05,891.4911499023438,899.4261822629604,886.9114498823324,892.806069337439,24123091,897.490087890625,897.4198034667969,-0.01243193063449366
2021-01-06,867.9807739257812,891.4457932255564,863.854552119663,891.4004573776713,46401468,896.4721313476563,896.378271484375,-0.02637196788676799
2021-01-07,866.5751342773438,881.9237776804218,863.854563591743,870.8146957594764,32325918,894.9894104003906,895.2596569824219,-0.001619436386914308
2021-01-08,876.800048828125,878.9311936650147,867.0059456976594,869.6811807226603,27540187,892.2484252929687,894.5545715332031,0.011799224494605465
2021-01-11,860.2723999023438,879.1124426510808,858.1185873709477,879.1124426510808,33307825,887.4397827148438,893.3788256835937,-0.018849963509777412
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,885.9434631347656,892.4950903320313,0.03151942967510557
2021-01-13,879.112548828125,895.5040980209848,869.8852636562669,890.3349713085404,26619458,883.372509765625,893.0514501953126,-0.009325288741423021
2021-01-14,888.9972534179688,891.8538914370755,879.2258195153461,881.923722106697,21553242,882.2525268554688,894.0508117675781,0.011243958015410227
2021-01-15,878.5004272460938,894.9826476255291,870.6107298685408,888.9973558240713,20593268,879.98310546875,894.2707275390625,-0.011807489991130349
2021-01-18,899.5849609375,905.5022489944743,872.1070575050039,883.7828981720585,35100458,879.6702392578125,894.5332641601562,0.024000595830672156
2021-01-19,914.2987670898438,920.918820254768,904.4366011613523,904.4366011613523,32006615,881.9510009765625,894.4176379394531,0.016356216245555943
2021-01-20,931.6652221679688,933.1615451092317,907.4973158868203,916.5659852036083,30924537,888.3194458007813,894.4539135742187,0.01899428906964551
2021-01-21,951.9335327148438,961.2742166156673,940.869846715687,944.0438358240183,39087742,896.8552856445312,894.5885815429688,0.021754928771207105
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660,902.1105529785157,895.0637780761718,-0.023720994975853227
2021-01-25,880.110107421875,922.7099765082173,876.0292211149126,922.7099765082173,54207104,904.0943237304688,894.7101037597656,-0.052985926195193045
2021-01-27,859.2522583007812,872.8552326609131,856.0782689298538,872.8552326609131,42370131,901.2807800292969,893.790546875,-0.023699135989010633
2021-01-28,850.8864135742188,872.084340959147,847.9164357485394,852.5187439949068,34067814,898.4581665039062,892.6501672363281,-0.009736191724542431
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383,893.0782104492188,891.2780834960937,-0.01843809050519829
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952,891.1669982910156,890.4446789550781,0.028963936322441874
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034,888.5302978515625,890.0152795410156,0.016092435500643543
2021-02-03,875.4171142578125,885.0978176672972,861.5193971120666,874.3515418529886,30301696,884.6421325683593,890.2977685546875,0.0025184522356251904
2021-02-04,872.537841796875,879.6567100873364,863.7865829635437,872.4017742702679,25626981,878.72939453125,890.0583581542969,-0.0032890292113817443
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046,870.7648803710938,889.6928930664062,-0.00028589096271181
2021-02-08,884.848388671875,892.8060891318694,874.6915398289318,876.5052135771294,21183400,866.3144470214844,889.7259924316406,0.01439890486512585
2021-02-09,886.9796142578125,902.1469161459931,885.233944002577,889.6095735403137,19604141,867.0013977050781,889.7581872558594,0.0024085771226145525
2021-02-10,895.2093505859375,899.9477267102546,873.8980819416108,885.8913937556059,21234156,870.5971069335938,890.1617419433594,0.009278382722483824
2021-02-11,932.11865234375,935.9728593397923,894.2798277886045,897.7938959649373,42539278,878.7203308105469,891.0758581542968,0.0412297991901609
2021-02-12,925.7252807617188,942.2301692248576,913.8453687465834,932.027983547643,30497029,887.7730895996094,891.8326342773438,-0.006858967542335503
2021-02-15,921.6443481445312,934.6578356915304,918.1982839074868,928.6498762091927,15791099,893.9986938476562,892.4542883300782,-0.004408362504510599
2021-02-16,933.8416748046876,942.8649480322981,922.7325927047402,924.8864053509033,21421660,900.0610656738281,893.4767761230469,0.01323430961705796
2021-02-17,944.6106567382812,950.3692089797069,929.8061035808391,934.0683329596526,23742994,906.980419921875,894.6108081054688,0.011531914053681591
2021-02-18,937.559814453125,956.014443525895,933.6602717704307,945.4041756996926,18646877,913.4826171875,895.2814331054688,-0.007464284078164685
2021-02-19,943.2730102539062,954.4500958860806,931.0303522839878,932.7080785090465,23403483,920.5810791015625,895.765244140625,0.006093686730924697
2021-02-22,910.5352783203124,947.6260001116775,904.5727145749872,943.1370313830363,23804335,923.1497680664063,895.7752185058594,-0.034706528839176354
2021-02-23,917.4954833984376,930.8490501461664,913.0291825324456,928.6272336757321,25644108,926.2013549804688,895.9352807617188,0.007644080623613991
2021-02-24,934.5219116210938,936.4489852163127,918.7197882041789,920.46551838717,10807663,930.1326110839843,896.5673645019531,0.018557506310101557
2021-02-25,972.3153076171876,975.7840397521635,939.9629623775807,941.3232777095965,34855693,934.1522766113281,898.1090307617187,0.04044142307004295
2021-02-26,945.7669677734376,967.57699044691,938.9201148180857,959.9140321981981,37481215,936.1564453125,899.0997790527343,-0.027304249594517715
2021-03-01,952.9765014648438,957.6468737146039,935.2019693603648,956.8306484903325,17680764,939.2896606445313,900.1526452636718,0.007622949349118224
2021-03-02,954.9261474609376,965.8084897149365,947.263190026968,962.1810822756376,17150760,941.3981079101562,901.1905493164063,0.002045848972243247
2021-03-03,998.5009765625,1006.572077071357,955.4703590572257,961.750393670414,31924461,946.7871398925781,903.57015625,0.04563162210755656
2021-03-04,986.598388671875,992.991762854271,978.368612759976,988.480126250495,21435754,951.6909973144532,905.7389172363281,-0.011920456934956247
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666,956.1527587890625,907.8686828613281,0.001309789619527546
2021-03-08,993.51318359375,1012.013147323618,983.0389239902088,983.2656032217699,19506841,964.4505493164063,909.6547485351563,0.0056914788453934495
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572837,997.5487577867862,15154484,972.0500549316406,911.3573828125,-2.2791889773277063e-05
2021-03-10,989.3643188476562,1004.3956118787131,984.0591848216625,1000.7228083320849,11519358,977.5342956542969,913.0976513671875,-0.004153256159832863
2021-03-12,969.2546997070312,1000.4507422731192,963.0426687169551,995.2816157511662,16864952,977.2282348632813,914.3863037109375,-0.020325797845678673
2021-03-15,956.2411499023438,974.378367439583,943.3636702802955,970.3655452396614,16698099,978.2756530761719,915.5071850585938,-0.013426346871076356
2021-03-16,952.477783203125,963.9949488326658,950.165294900262,958.5537469717594,13873801,978.22578125,916.5328479003906,-0.0039355832988394734
2021-03-17,931.9600219726562,953.5660342368161,922.7780124697341,951.3215496881085,19210236,975.9291687011719,917.1177758789063,-0.021541459120934858
2021-03-18,910.98876953125,945.3135252330827,907.3159659802869,939.9176595322679,20647480,967.1779479980469,917.5077282714843,-0.02250230905507833
2021-03-19,944.0438842773438,950.3239190123003,899.0635245309819,902.7816639429236,41787429,962.9224975585937,919.0289904785157,0.036284876226412965
2021-03-22,935.1566162109376,940.4164143959771,921.9164490477823,939.0561589834671,18572478,957.6490966796875,920.4006201171875,-0.009414041247891025
2021-03-23,946.5377807617188,956.6039587366939,932.2547090305418,934.9526119187763,17421165,952.9515563964844,921.7953747558594,0.012170329924943823
2021-03-24,928.309814453125,943.0236364808284,925.1811610696235,943.0236364808284,16822814,946.4334838867187,923.156123046875,-0.019257515842552975
2021-03-25,902.9856567382812,931.3477881428614,900.0610147041692,931.3477881428614,22001648,937.7956176757813,923.4680822753907,-0.02727985562639168
2021-03-26,904.4366455078124,913.0745041101142,894.937285828174,912.3036747318539,20180202,931.3138122558594,923.9745642089844,0.0016068790890568785
